1889, 995, 1000, 0
1910, 67, 1000, 0
1931, 0, 1000, 0
1952, 995, 1000, 0
1973, 0, 1000, 0
1994, 995, 1000, 0
2015, 41, 1000, 0
2036, 2, 1000, 0
2058, 995, 1000, 0
2078, 8, 1000, 0
2100, 995, 1000, 0
2120, 324, 1000, 0
2140, 2, 1000, 0
2160, 995, 1000, 0
2180, 2, 1000, 0
2201, 509, 1000, 0
2220, 995, 1000, 0
2241, 0, 1000, 0
2262, 995, 1000, 0
2283, 0, 1000, 0
2304, 25, 1000, 0
2325, 995, 1000, 0
2347, 0, 1000, 0
2365, 995, 1000, 0
2386, 2, 1000, 0
2407, 1, 1000, 0
2428, 995, 1000, 0
2449, 4, 1000, 0
2470, 995, 1000, 0
2491, 6, 1000, 0
2512, 2, 1000, 0
2534, 995, 1000, 0
2554, 8, 1000, 0
2576, 993, 1000, 0
2596, 10, 1000, 0
2616, 0, 1000, 0
2636, 995, 1000, 0
2656, 0, 1000, 0
2677, 993, 1000, 0
2696, 995, 1000, 0
2717, 0, 1000, 0
2738, 995, 1000, 0
2759, 0, 1000, 0
2780, 165, 1000, 0
2801, 995, 1000, 0
2823, 1, 1000, 0
2843, 995, 1000, 0
2863, 2, 1000, 0
2883, 19, 1000, 0
2903, 995, 1000, 0
2923, 10, 1000, 0
2945, 995, 1000, 0
2966, 5, 1000, 0
2987, 1, 1000, 0
3008, 995, 1000, 0
3028, 2, 1000, 0
3048, 995, 1000, 0
3068, 707, 1000, 0
3088, 0, 1000, 0
3109, 995, 1000, 0
3128, 0, 1000, 0
3149, 758, 1000, 0
3170, 995, 1000, 0
3191, 0, 1000, 0
3212, 995, 1000, 0
3233, 0, 1000, 0
3255, 981, 1000, 0
3275, 995, 1000, 0
3295, 3, 1000, 0
3315, 995, 1000, 0
3335, 6, 1000, 0
3355, 2, 1000, 0
3375, 995, 1000, 0
3396, 4, 1000, 0
3417, 746, 1000, 0
3438, 878, 1000, 0
3459, 0, 1000, 0
3480, 995, 1000, 0
3501, 0, 1000, 0
3522, 995, 1000, 0
3544, 507, 1000, 0
3564, 0, 1000, 0
3586, 995, 1000, 0
3606, 0, 1000, 0
3628, 995, 1000, 0
3648, 88, 1000, 0
3670, 0, 1000, 0
3691, 995, 1000, 0
3712, 6, 1000, 0
3733, 994, 1000, 0
3753, 400, 1000, 0
3773, 8, 1000, 0
3793, 995, 1000, 0
3813, 4, 1000, 0
3834, 100, 1000, 0
3853, 994, 1000, 0
3874, 1, 1000, 0
3895, 995, 1000, 0
3916, 1, 1000, 0
3937, 1, 1000, 0
3958, 995, 1000, 0
3980, 0, 1000, 0
4000, 995, 1000, 0
4022, 0, 1000, 0
4042, 26, 1000, 0
4062, 995, 1000, 0
4082, 0, 1000, 0
4102, 995, 1000, 0
4123, 43, 1000, 0
4142, 2, 1000, 0
4163, 995, 1000, 0
4184, 7, 1000, 0
4205, 994, 1000, 0
4226, 991, 1000, 0
4247, 2, 1000, 0
4268, 995, 1000, 0
4289, 2, 1000, 0
4311, 993, 1000, 0
4331, 994, 1000, 0
4353, 0, 1000, 0
4373, 995, 1000, 0
4395, 0, 1000, 0
4415, 995, 1000, 0
4436, 984, 1000, 0
4458, 0, 1000, 0
4478, 995, 1000, 0
4500, 0, 1000, 0
4520, 995, 1000, 0
4540, 995, 1000, 0
4560, 1, 1000, 0
4580, 995, 1000, 0
4601, 2, 1000, 0
4622, 14, 1000, 0
4643, 995, 1000, 0
4664, 4, 1000, 0
4685, 995, 1000, 0
4706, 1, 1000, 0
4727, 4, 1000, 0
4749, 995, 1000, 0
4769, 0, 1000, 0
4791, 995, 1000, 0
4811, 0, 1000, 0
4831, 0, 1000, 0
4851, 995, 1000, 0
4871, 0, 1000, 0
4891, 995, 1000, 0
4911, 987, 1000, 0
4932, 1, 1000, 0
4953, 995, 1000, 0
4974, 5, 1000, 0
4995, 995, 1000, 0
5016, 993, 1000, 0
5038, 9, 1000, 0
5058, 995, 1000, 0
5080, 3, 1000, 0
5100, 409, 1000, 0
5120, 995, 1000, 0
5140, 0, 1000, 0
5161, 995, 1000, 0
5183, 0, 1000, 0
5203, 424, 1000, 0
5225, 995, 1000, 0
5245, 0, 1000, 0
5265, 995, 1000, 0
5285, 0, 1000, 0
5305, 0, 1000, 0
5325, 995, 1000, 0
5345, 1, 1000, 0
5366, 995, 1000, 0
5387, 46, 1000, 0
5408, 2, 1000, 0
5429, 995, 1000, 0
5450, 9, 1000, 0
5471, 995, 1000, 0
5492, 375, 1000, 0
5514, 1, 1000, 0
5534, 995, 1000, 0
5554, 3, 1000, 0
5574, 994, 1000, 0
5594, 995, 1000, 0
5615, 0, 1000, 0
5634, 995, 1000, 0
5655, 0, 1000, 0
5676, 24, 1000, 0
5697, 995, 1000, 0
5718, 0, 1000, 0
5739, 995, 1000, 0
5760, 0, 1000, 0
5781, 78, 1000, 0
5803, 995, 1000, 0
5821, 5, 1000, 0
5842, 995, 1000, 0
5863, 5, 1000, 0
5884, 3, 1000, 0
5905, 995, 1000, 0
5926, 5, 1000, 0
5948, 993, 1000, 0
5968, 13, 1000, 0
5990, 0, 1000, 0
6010, 995, 1000, 0
6030, 0, 1000, 0
6050, 995, 1000, 0
6070, 993, 1000, 0
6091, 0, 1000, 0
6110, 995, 1000, 0
6131, 0, 1000, 0
6152, 168, 1000, 0
6173, 995, 1000, 0
6194, 1, 1000, 0
6215, 995, 1000, 0
6237, 3, 1000, 0
6257, 957, 1000, 0
6277, 995, 1000, 0
6297, 6, 1000, 0
6317, 995, 1000, 0
6338, 5, 1000, 0
6359, 1, 1000, 0
6380, 995, 1000, 0
6401, 2, 1000, 0
6422, 995, 1000, 0
6443, 8, 1000, 0
6464, 0, 1000, 0
6484, 995, 1000, 0
6504, 0, 1000, 1
6525, 995, 1000, 1
6544, 0, 1000, 1
6565, 57, 1000, 1
6586, 995, 1000, 1
6607, 3, 1000, 1
6628, 995, 1000, 1
6649, 1, 1000, 1
6671, 13, 1000, 1
6691, 995, 1000, 1
6713, 9, 1000, 1
6733, 995, 1000, 1
6753, 8, 1000, 1
6773, 2, 1000, 1
6793, 995, 1000, 1
6813, 0, 1000, 1
6833, 993, 1000, 1
6854, 836, 1000, 1
6875, 0, 1000, 1
6896, 995, 1000, 1
6917, 0, 1000, 1
6938, 995, 1000, 1
6959, 988, 1000, 1
6980, 0, 1000, 1
7002, 995, 1000, 1
7022, 1, 1000, 1
7042, 989, 1000, 1
7062, 581, 1000, 1
7084, 4, 1000, 1
7104, 995, 1000, 1
7126, 4, 1000, 1
7147, 909, 1000, 1
7168, 995, 1000, 1
7189, 10, 1000, 1
7209, 995, 1000, 1
7229, 1, 1000, 1
7249, 0, 1000, 1
7269, 995, 1000, 1
7290, 0, 1000, 1
7309, 994, 1000, 1
7330, 368, 1000, 1
7351, 0, 1000, 1
7372, 995, 1000, 1
7393, 0, 1000, 1
7414, 995, 1000, 1
7436, 172, 1000, 1
7456, 4, 1000, 1
7478, 995, 1000, 1
7498, 4, 1000, 1
7518, 994, 1000, 1
7538, 990, 1000, 1
7558, 8, 1000, 1
7579, 995, 1000, 1
7598, 2, 1000, 1
7619, 3, 1000, 1
7640, 995, 1000, 1
7661, 0, 1000, 1
7682, 995, 1000, 1
7703, 1, 1000, 1
7725, 0, 1000, 1
7745, 995, 1000, 1
7767, 0, 1000, 1
7787, 995, 1000, 1
7809, 0, 1000, 1
7829, 29, 1000, 1
7851, 995, 1000, 1
7871, 1, 1000, 1
7892, 995, 1000, 1
7914, 2, 1000, 1
7934, 8, 1000, 1
7956, 995, 1000, 1
7976, 9, 1000, 1
7996, 995, 1000, 1
8016, 9, 1000, 1
8036, 2, 1000, 1
8056, 995, 1000, 1
8076, 1, 1000, 1
8097, 993, 1000, 1
8116, 994, 1000, 1
8137, 0, 1000, 1
8158, 995, 1000, 1
8179, 0, 1000, 1
8201, 975, 1000, 1
8221, 995, 1000, 1
8243, 0, 1000, 1
8263, 995, 1000, 1
8283, 2, 1000, 1
8303, 88, 1000, 1
8323, 995, 1000, 1
8344, 4, 1000, 1
8363, 995, 1000, 1
8384, 275, 1000, 1
8404, 6, 1000, 1
8424, 995, 1000, 1
8444, 3, 1000, 1
8464, 311, 1000, 1
8485, 995, 1000, 1
8504, 1, 1000, 1
8525, 995, 1000, 1
8546, 2, 1000, 1
8567, 4, 1000, 1
8588, 995, 1000, 1
8609, 0, 1000, 1
8631, 995, 1000, 1
8651, 0, 1000, 1
8673, 31, 1000, 1
8693, 995, 1000, 1
8713, 1, 1000, 1
8733, 995, 1000, 1
8753, 38, 1000, 1
8774, 4, 1000, 1
8793, 995, 1000, 1
8814, 9, 1000, 1
8835, 994, 1000, 1
8856, 994, 1000, 1
8877, 5, 1000, 1
8898, 995, 1000, 1
8920, 2, 1000, 1
8940, 993, 1000, 1
8962, 843, 1000, 1
8982, 0, 1000, 1
9004, 995, 1000, 1
9024, 0, 1000, 1
9046, 995, 1000, 1
9067, 989, 1000, 1
9088, 0, 1000, 1
9109, 995, 1000, 1
9129, 1, 1000, 1
9149, 990, 1000, 1
9169, 601, 1000, 1
9189, 4, 1000, 1
9210, 995, 1000, 1
9229, 9, 1000, 1
9250, 5, 1000, 1
9271, 995, 1000, 1
9292, 3, 1000, 1
9313, 994, 1000, 1
9334, 28, 1000, 1
9355, 1, 1000, 1
9376, 995, 1000, 1
9398, 0, 1000, 1
9418, 995, 1000, 1
9440, 11, 1000, 1
9460, 0, 1000, 1
9480, 995, 1000, 1
9500, 0, 1000, 1
9520, 995, 1000, 1
9541, 988, 1000, 1
9560, 4, 1000, 1
9581, 995, 1000, 1
9602, 1, 1000, 1
9623, 762, 1000, 1
9644, 995, 1000, 1
9665, 8, 1000, 1
9687, 995, 1000, 1
9707, 2, 1000, 1
9729, 329, 1000, 1
9749, 995, 1000, 1
9771, 1, 1000, 1
9791, 995, 1000, 1
9812, 0, 1000, 1
9833, 335, 1000, 1
9854, 995, 1000, 1
9876, 0, 1000, 1
9896, 995, 1000, 1
9916, 0, 1000, 1
9936, 41, 1000, 1
9956, 995, 1000, 1
9977, 1, 1000, 1
9996, 995, 1000, 1
10017, 41, 1000, 1
10038, 10, 1000, 1
10059, 995, 1000, 1
10080, 8, 1000, 1
10101, 995, 1000, 1
10123, 421, 1000, 1
10143, 3, 1000, 1
10163, 995, 1000, 1
10184, 2, 1000, 1
10203, 486, 1000, 1
10224, 994, 1000, 1
10245, 0, 1000, 1
10266, 995, 1000, 1
10288, 0, 1000, 1
10308, 976, 1000, 1
10328, 995, 1000, 1
10349, 0, 1000, 1
10368, 995, 1000, 1
10389, 4, 1000, 1
10409, 2, 1000, 1
10429, 995, 1000, 1
10450, 4, 1000, 1
10471, 995, 1000, 1
10492, 260, 1000, 1
10514, 6, 1000, 1
10534, 995, 1000, 1
10554, 2, 1000, 1
10574, 992, 1000, 1
10594, 995, 1000, 1
10615, 0, 1000, 1
10636, 995, 1000, 1
10657, 0, 1000, 1
10678, 348, 1000, 1
10699, 995, 1000, 1
10721, 0, 1000, 1
10741, 995, 1000, 1
10761, 0, 1000, 1
10782, 40, 1000, 1
10801, 995, 1000, 1
10822, 2, 1000, 1
10843, 996, 1000, 1
10864, 3, 1000, 1
10886, 4, 1000, 1
10906, 995, 1000, 1
10926, 8, 1000, 1
10946, 995, 1000, 1
10966, 993, 1000, 1
10987, 0, 1000, 1
11008, 995, 1000, 1
11029, 2, 1000, 1
11051, 993, 1000, 1
11069, 994, 1000, 1
11090, 0, 1000, 1
11111, 995, 1000, 1
11132, 0, 1000, 1
11154, 982, 1000, 1
11174, 995, 1000, 1
11194, 1, 1000, 1
11215, 995, 1000, 1
11234, 4, 1000, 1
11255, 2, 1000, 1
11276, 995, 1000, 1
11297, 6, 1000, 1
11319, 995, 1000, 1
11339, 8, 1000, 1
11359, 6, 1000, 1
11379, 995, 1000, 1
11399, 3, 1000, 1
11420, 993, 1000, 1
11441, 993, 1000, 1
11462, 0, 1000, 1
11484, 994, 1000, 1
11504, 0, 1000, 1
11524, 356, 1000, 1
11544, 995, 1000, 1
11564, 0, 1000, 1
11585, 994, 1000, 1
11606, 0, 1000, 1
11627, 51, 1000, 1
11649, 995, 1000, 1
11669, 2, 1000, 1
11691, 995, 1000, 1
11711, 1, 1000, 1
11732, 12, 1000, 1
11754, 995, 1000, 1
11774, 12, 1000, 1
11794, 995, 1000, 1
11815, 8, 1000, 1
11834, 3, 1000, 1
11855, 995, 1000, 1
11876, 1, 1000, 1
11897, 995, 1000, 1
11919, 72, 1000, 1
11939, 0, 1000, 1
11959, 995, 1000, 1
11979, 2, 1000, 1
11999, 984, 1000, 1
12020, 995, 1000, 1
12041, 0, 1000, 1
12062, 995, 1000, 1
12084, 1, 1000, 1
12104, 990, 1000, 1
12124, 989, 1000, 1
12144, 4, 1000, 1
12164, 995, 1000, 1
12185, 8, 1000, 1
12206, 7, 1000, 1
12227, 995, 1000, 1
12249, 3, 1000, 1
12269, 995, 1000, 1
12289, 555, 1000, 1
12309, 0, 1000, 1
12331, 995, 1000, 1
12352, 0, 1000, 1
12372, 995, 1000, 1
12392, 991, 1000, 1
12413, 0, 1000, 1
12432, 995, 1000, 1
12453, 0, 1000, 1
12474, 988, 1000, 1
12495, 995, 1000, 1
12517, 4, 1000, 1
12537, 995, 1000, 1
12557, 0, 1000, 1
12578, 13, 1000, 1
12597, 995, 1000, 1
12618, 8, 1000, 1
12639, 995, 1000, 1
12660, 9, 1000, 1
12682, 2, 1000, 1
12702, 995, 1000, 1
12722, 1, 1000, 1
12742, 995, 1000, 1
12762, 794, 1000, 1
12783, 0, 1000, 1
12804, 995, 1000, 1
12825, 0, 1000, 1
12847, 994, 1000, 1
12867, 988, 1000, 1
12887, 0, 1000, 1
12907, 995, 1000, 1
12929, 0, 1000, 1
12950, 990, 1000, 1
12971, 598, 1000, 1
12992, 4, 1000, 1
13014, 995, 1000, 1
13032, 2, 1000, 1
13053, 7, 1000, 1
13074, 995, 1000, 1
13095, 4, 1000, 1
13117, 995, 1000, 1
13137, 2, 1000, 1
13157, 0, 1000, 1
13177, 995, 1000, 1
13197, 0, 1000, 1
13218, 995, 1000, 1
13239, 345, 1000, 1
13260, 3, 1000, 1
13282, 995, 1000, 1